182,10,0.1,0.06974358034741415,100.0
91,10,0.2,0.06941541946057249,100.0
60,10,0.30000000000000004,0.06965045499838596,100.0
45,10,0.4,0.06925852101912193,100.0
36,10,0.5,0.06876179203453381,100.0
30,10,0.6,0.06856420822492235,100.0
25,10,0.7000000000000001,0.06964330951773298,100.0
22,10,0.8,0.06899102629466056,100.0
20,10,0.9,0.06741191002389427,100.0
18,10,1.0,0.06701346454336578,100.0
16,10,1.1,0.06811965151824212,100.0
15,10,1.2000000000000002,0.0662281032039326,100.0
13,10,1.3000000000000003,0.06941865589067499,100.0
12,10,1.4000000000000001,0.0693170339002187,100.0
12,10,1.5000000000000002,0.06528012709266529,100.0
11,10,1.6,0.06614786066285833,100.0
10,10,1.7000000000000002,0.06729510258998057,100.0
10,10,1.8000000000000003,0.0643637087197386,100.0
9,10,1.9000000000000001,0.06645522789940451,100.0
8,10,2.0,0.06947338895800376,100.0
8,10,2.1,0.06676618699764161,100.0
8,10,2.2,0.06465332612521882,100.0
7,10,2.3000000000000003,0.06884535934625549,100.0
7,10,2.4000000000000004,0.06546948821805285,100.0
7,10,2.5000000000000004,0.06311656685430796,100.0
6,10,2.6,0.06900671217115481,100.0
6,10,2.7,0.06597810923015893,100.0
6,10,2.8000000000000003,0.06472303769338617,100.0
6,10,2.9000000000000004,0.06237102758113578,100.0
5,10,3.0000000000000004,0.06882700393160787,100.0
5,10,3.1,0.06751518151235153,100.0
5,10,3.2,0.06531403438112428,100.0
5,10,3.3000000000000003,0.06561770328293905,100.0
5,10,3.4000000000000004,0.062147885440249635,100.0
5,10,3.5000000000000004,0.05965983021908383,100.0
5,10,3.6,0.058767258017661056,100.0
4,10,3.7,0.06773722062795114,100.0
4,10,3.8000000000000003,0.06676369834060142,100.0
4,10,3.9000000000000004,0.06591334519828768,100.0
4,10,4.0,0.06596760478534076,100.0
4,10,4.1,0.06110885923219683,100.0
4,10,4.2,0.0600845437865062,100.0
4,10,4.3,0.05794587467632323,100.0
3,10,4.3999999999999995,0.06879347157000686,100.0
3,10,4.5,0.06901053719874568,100.0
3,10,4.6,0.06670463457566268,100.0
3,10,4.7,0.06563508306524155,100.0
3,10,4.8,0.0658712430028236,100.0
3,10,4.9,0.06903551093357448,100.0
3,10,5.0,0.06367142976991719,100.0
3,10,5.1,0.06652037349738901,100.0
3,10,5.2,0.06249075846409677,100.0
3,10,5.3,0.05847684306570101,100.0
3,10,5.4,0.05697345468760183,100.0
3,10,5.5,0.05820472445027178,100.0
3,10,5.6,0.05707897010336327,100.0
3,10,5.7,0.05507699540000671,100.0
3,10,5.8,0.055168862033378244,100.0
2,10,5.9,0.06998845634874125,100.0
2,10,6.0,0.06730398717498201,100.0
2,10,6.1,0.06874282455774142,100.0
3,10,6.2,0.05393082833769697,100.0
2,10,6.3,0.06782423752234049,100.0
2,10,6.4,0.06951107541366959,100.0
2,10,6.5,0.0629789035468494,100.0
2,10,6.6,0.06513787395353023,100.0
2,10,6.7,0.06390937482872788,100.0
2,10,6.8,0.06266028607605649,100.0
2,10,6.9,0.06121060848104698,100.0
2,10,7.0,0.058123901270379544,100.0
2,10,7.1,0.05966055658171794,100.0
2,10,7.2,0.055532108775570334,100.0
2,10,7.3,0.06265104487325274,100.0
2,10,7.4,0.05691026360863537,100.0
2,10,7.5,0.057304145307249005,100.0
3,10,7.6,0.04605128197370878,100.0
2,10,7.7,0.05703384121894765,100.0
2,10,7.8,0.05176882575475707,100.0
2,10,7.9,0.0516856995631484,100.0
1,10,8.0,0.06950205482895801,100.0
2,10,8.1,0.05290911942025761,100.0
2,10,8.2,0.05404752634829372,100.0
2,10,8.3,0.05461513215993155,100.0
2,10,8.4,0.051403177666162404,100.0
2,10,8.5,0.05114437755517923,100.0
2,10,8.6,0.0485983552138754,100.0
1,10,8.7,0.06891676393575367,100.0
1,10,8.8,0.06882733717986216,100.0
2,10,8.9,0.048014582620133806,100.0
2,10,9.0,0.044267524613001985,100.0
1,10,9.1,0.06702809121210801,100.0
1,10,9.2,0.06862973024784948,100.0
1,10,9.3,0.06674095122091328,100.0
1,10,9.4,0.06345370465973893,100.0
1,10,9.5,0.06946062771584505,100.0
2,10,9.6,0.04276901338086362,100.0
1,10,9.700000000000001,0.06291458017813673,100.0
2,10,9.8,0.049191120814842705,100.0
2,10,9.9,0.048011728148482626,100.0
1,10,10.0,0.06544378835482204,100.0
365,20,0.1,0.06984322229182545,100.0
182,20,0.2,0.06982430141256545,100.0
121,20,0.30000000000000004,0.06976699156263802,100.0
90,20,0.4,0.06997676320063712,100.0
72,20,0.5,0.06978892661557891,100.0
60,20,0.6,0.06964186896385485,100.0
51,20,0.7000000000000001,0.06994678465276605,100.0
45,20,0.8,0.0691423671513034,100.0
40,20,0.9,0.06901792230690251,100.0
36,20,1.0,0.06882892722253137,100.0
32,20,1.1,0.06989729139521761,100.0
30,20,1.2000000000000002,0.06836166007422659,100.0
27,20,1.3000000000000003,0.06962385630562781,100.0
25,20,1.4000000000000001,0.06947246150504754,100.0
24,20,1.5000000000000002,0.06772278414418628,100.0
22,20,1.6,0.06891863459329362,100.0
21,20,1.7000000000000002,0.06773601984420513,100.0
20,20,1.8000000000000003,0.06711754328935518,100.0
18,20,1.9000000000000001,0.06999843348132298,100.0
18,20,2.0,0.06671351086098926,100.0
17,20,2.1,0.06686207503754266,100.0
16,20,2.2,0.06779864602082078,100.0
15,20,2.3000000000000003,0.06842355772154202,100.0
15,20,2.4000000000000004,0.06603322667481354,100.0
14,20,2.5000000000000004,0.06736117816407906,100.0
13,20,2.6,0.06921514491317234,100.0
13,20,2.7,0.06665870576557142,100.0
12,20,2.8000000000000003,0.06902775430839686,100.0
12,20,2.9000000000000004,0.06699547392106278,100.0
11,20,3.0000000000000004,0.06980054731568634,100.0
11,20,3.1,0.06838791066090363,100.0
11,20,3.2,0.06558602630692123,100.0
10,20,3.3000000000000003,0.06873900938516202,100.0
10,20,3.4000000000000004,0.06758379040174693,100.0
10,20,3.5000000000000004,0.06528409784606547,100.0
10,20,3.6,0.06391025827962409,100.0
9,20,3.7,0.06823109169506678,100.0
9,20,3.8000000000000003,0.06647625918595254,100.0
9,20,3.9000000000000004,0.0650376693746527,100.0
9,20,4.0,0.06332247458783463,100.0
8,20,4.1,0.0675758148006032,100.0
8,20,4.2,0.06637475245308444,100.0
8,20,4.3,0.06561238309967012,100.0
8,20,4.3999999999999995,0.0639960874497463,100.0
8,20,4.5,0.061517637390414256,100.0
7,20,4.6,0.06847353706625547,100.0
7,20,4.7,0.06627892739656893,100.0
7,20,4.8,0.06538218653680314,100.0
7,20,4.9,0.0643507847603296,100.0
7,20,5.0,0.06207244270773782,100.0
7,20,5.1,0.0626537861710874,100.0
6,20,5.2,0.06784802500887506,100.0
6,20,5.3,0.06838053561760479,100.0
6,20,5.4,0.06563746858591529,100.0
6,20,5.5,0.06498595864872946,100.0
6,20,5.6,0.06354288745957955,100.0
6,20,5.7,0.06433369057505782,100.0
6,20,5.8,0.06165544289258685,100.0
6,20,5.9,0.06068077000848911,100.0
5,20,6.0,0.06868615440284384,100.0
5,20,6.1,0.06646927067107497,100.0
5,20,6.2,0.06609467595076693,100.0
5,20,6.3,0.06537310888820166,100.0
5,20,6.4,0.06864269621539286,100.0
5,20,6.5,0.06363653196771252,100.0
5,20,6.6,0.06251352951028297,100.0
5,20,6.7,0.06219958759319176,100.0
5,20,6.8,0.06260343587952236,100.0
5,20,6.9,0.05943811986123061,100.0
5,20,7.0,0.059161777067014046,100.0
5,20,7.1,0.05942091950596191,100.0
4,20,7.2,0.06743939586763145,100.0
4,20,7.3,0.06807461342358757,100.0
4,20,7.4,0.06558923330725114,100.0
4,20,7.5,0.06506207570309736,100.0
4,20,7.6,0.06505629939561014,100.0
4,20,7.7,0.06912997293644482,100.0
4,20,7.8,0.06357262425527084,100.0
4,20,7.9,0.06365140069785254,100.0
4,20,8.0,0.06236364565863278,100.0
4,20,8.1,0.06444895739435096,100.0
4,20,8.2,0.060905146095279646,100.0
4,20,8.3,0.0605955906294754,100.0
4,20,8.4,0.06251422770830092,100.0
4,20,8.5,0.05849469367615591,100.0
4,20,8.6,0.059542296847474176,100.0
3,20,8.7,0.0692898933071456,100.0
4,20,8.8,0.056304778511440425,100.0
4,20,8.9,0.05607188075550163,100.0
3,20,9.0,0.06523681833299286,100.0
3,20,9.1,0.06906508208360915,100.0
4,20,9.2,0.05481628255746178,100.0
3,20,9.3,0.06664343438436296,100.0
3,20,9.4,0.06967081028974999,100.0
3,20,9.5,0.06354001695542172,100.0
3,20,9.6,0.06546397871649813,100.0
3,20,9.700000000000001,0.06509401360713615,100.0
3,20,9.8,0.06431343901634438,100.0
3,20,9.9,0.06454814506352921,100.0
3,20,10.0,0.0650636087116018,100.0
456,30,0.1,0.06990991854336263,100.0
228,30,0.2,0.06972833739388207,100.0
151,30,0.30000000000000004,0.06984964180245093,100.0
114,30,0.4,0.0699375075004279,100.0
91,30,0.5,0.06978109628298454,100.0
75,30,0.6,0.06982299637180212,100.0
65,30,0.7000000000000001,0.06908087900315008,100.0
56,30,0.8,0.06987538219522915,100.0
50,30,0.9,0.06997055179109628,100.0
45,30,1.0,0.06925338075809762,100.0
41,30,1.1,0.0688588349555676,100.0
37,30,1.2000000000000002,0.06907362714672532,100.0
34,30,1.3000000000000003,0.06974322416309656,100.0
31,30,1.4000000000000001,0.06973120482020406,100.0
30,30,1.5000000000000002,0.06850546656420092,100.0
28,30,1.6,0.06890136781428885,100.0
26,30,1.7000000000000002,0.06930573522191331,100.0
25,30,1.8000000000000003,0.06864751190706958,100.0
23,30,1.9000000000000001,0.06838172403588891,100.0
22,30,2.0,0.06876988649374276,100.0
21,30,2.1,0.0686602041260834,100.0
20,30,2.2,0.06874468607161198,100.0
19,30,2.3000000000000003,0.0691297199842476,100.0
19,30,2.4000000000000004,0.0669100766092745,100.0
18,30,2.5000000000000004,0.06791644756137169,100.0
17,30,2.6,0.06807921912283633,100.0
16,30,2.7,0.06949613597486805,100.0
16,30,2.8000000000000003,0.06607072825884383,100.0
15,30,2.9000000000000004,0.06750356312431616,100.0
15,30,3.0000000000000004,0.06610872729767651,100.0
14,30,3.1,0.06879839434050636,100.0
13,30,3.2,0.0692633249864693,100.0
13,30,3.3000000000000003,0.06769258937715637,100.0
13,30,3.4000000000000004,0.06526204149518774,100.0
12,30,3.5000000000000004,0.06954288955469728,100.0
12,30,3.6,0.06773442346713794,100.0
13,30,3.7,0.0631810462955944,100.0
11,30,3.8000000000000003,0.069381838608806,100.0
11,30,3.9000000000000004,0.06713390881709916,100.0
11,30,4.0,0.06697815667651583,100.0
11,30,4.1,0.06450036520667564,100.0
10,30,4.2,0.06947929293316957,100.0
10,30,4.3,0.06957094347968672,100.0
10,30,4.3999999999999995,0.06655394712775692,100.0
9,30,4.5,0.0682370075470838,100.0
9,30,4.6,0.06713611306113926,100.0
9,30,4.7,0.06669821053618771,100.0
9,30,4.8,0.06853420004208828,100.0
9,30,4.9,0.06436726154107683,100.0
9,30,5.0,0.0644972445924645,100.0
9,30,5.1,0.06264656437793037,100.0
9,30,5.2,0.060237558367538385,100.0
8,30,5.3,0.06899608024264331,100.0
8,30,5.4,0.06453535524666898,100.0
8,30,5.5,0.06441541245788013,100.0
7,30,5.6,0.06865732380563931,100.0
7,30,5.7,0.06666569119126303,100.0
8,30,5.8,0.06187473936378686,100.0
7,30,5.9,0.06545669835831597,100.0
8,30,6.0,0.0612954952814164,100.0
7,30,6.1,0.06979344099962748,100.0
8,30,6.2,0.06490811529657764,100.0
7,30,6.3,0.06390854746935666,100.0
7,30,6.4,0.061512725197266846,100.0
7,30,6.5,0.06327819768724598,100.0
6,30,6.6,0.06825696009078266,100.0
7,30,6.7,0.06250750058363357,100.0
6,30,6.8,0.06819182760274933,100.0
6,30,6.9,0.06574715057489788,100.0
6,30,7.0,0.06662532338745317,100.0
6,30,7.1,0.0653704622170643,100.0
6,30,7.2,0.06334272122777761,100.0
5,30,7.3,0.06959435021441375,100.0
5,30,7.4,0.0695800264615057,100.0
5,30,7.5,0.06775326985577623,100.0
5,30,7.6,0.06958323500873849,100.0
6,30,7.7,0.06386501222778093,100.0
5,30,7.8,0.06801794370854042,100.0
6,30,7.9,0.06612164107451368,100.0
5,30,8.0,0.06710719546937866,100.0
5,30,8.1,0.06991721690326222,100.0
5,30,8.2,0.06508986395338187,100.0
6,30,8.3,0.05515690768088549,100.0
5,30,8.4,0.06754946839628195,100.0
5,30,8.5,0.0680781557887685,100.0
5,30,8.6,0.060373976063221396,100.0
5,30,8.7,0.06453581113508414,100.0
6,30,8.8,0.05208659091832911,100.0
5,30,8.9,0.06357933569921721,100.0
5,30,9.0,0.0619944039743412,100.0
5,30,9.1,0.060612154053325706,100.0
5,30,9.2,0.05436214186016616,100.0
4,30,9.3,0.06652678146272237,100.0
4,30,9.4,0.06600072892367441,100.0
4,30,9.5,0.06389683023952056,100.0
4,30,9.6,0.06475344201466532,100.0
4,30,9.700000000000001,0.06372424822344763,100.0
4,30,9.8,0.057170823121858616,100.0
4,30,9.9,0.0609869491709025,100.0
4,30,10.0,0.06071981094540475,100.0
608,40,0.1,0.069930020003895,100.0
303,40,0.2,0.06994587055402601,100.0
202,40,0.30000000000000004,0.06995554840635429,100.0
152,40,0.4,0.06962457469129497,100.0
121,40,0.5,0.06968861944939812,100.0
101,40,0.6,0.06937416236599112,100.0
86,40,0.7000000000000001,0.06974011252098523,100.0
76,40,0.8,0.06935882139542747,100.0
67,40,0.9,0.0691913944652617,100.0
60,40,1.0,0.0695211434533484,100.0
55,40,1.1,0.06898401745356983,100.0
50,40,1.2000000000000002,0.06919338348986806,100.0
46,40,1.3000000000000003,0.06952096833156984,100.0
43,40,1.4000000000000001,0.06897158942535808,100.0
40,40,1.5000000000000002,0.06875074556430108,100.0
37,40,1.6,0.06950017346250209,100.0
35,40,1.7000000000000002,0.06908687368841293,100.0
33,40,1.8000000000000003,0.06927866042342874,100.0
31,40,1.9000000000000001,0.06967924814647,100.0
30,40,2.0,0.06897735212566361,100.0
28,40,2.1,0.06928987857509077,100.0
27,40,2.2,0.06841996006607855,100.0
26,40,2.3000000000000003,0.06858734071260258,100.0
25,40,2.4000000000000004,0.06812034973811738,100.0
24,40,2.5000000000000004,0.06846823755998849,100.0
23,40,2.6,0.06772189247517674,100.0
22,40,2.7,0.0681087370349609,100.0
21,40,2.8000000000000003,0.06841509530976161,100.0
20,40,2.9000000000000004,0.06858222441083389,100.0
19,40,3.0000000000000004,0.06942485622501426,100.0
19,40,3.1,0.06795182088017826,100.0
18,40,3.2,0.06948735888017352,100.0
18,40,3.3000000000000003,0.06780566490413406,100.0
17,40,3.4000000000000004,0.06897123241661407,100.0
16,40,3.5000000000000004,0.06992340748881487,100.0
16,40,3.6,0.0699224389224381,100.0
16,40,3.7,0.06858043614581245,100.0
15,40,3.8000000000000003,0.06932233051169834,100.0
15,40,3.9000000000000004,0.06690567116306052,100.0
14,40,4.0,0.06971648258030065,100.0
14,40,4.1,0.06801717826982598,100.0
14,40,4.2,0.06674367702518666,100.0
13,40,4.3,0.06912666433436626,100.0
13,40,4.3999999999999995,0.06765474754206599,100.0
13,40,4.5,0.06682901187215404,100.0
12,40,4.6,0.06993225716101606,100.0
12,40,4.7,0.06848894197511246,100.0
12,40,4.8,0.06720979257257287,100.0
12,40,4.9,0.0651488151959132,100.0
11,40,5.0,0.06909190578161287,100.0
11,40,5.1,0.0680119321597037,100.0
11,40,5.2,0.06970356187228847,100.0
11,40,5.3,0.06621579641681995,100.0
11,40,5.4,0.06528715962780872,100.0
10,40,5.5,0.06932447297346843,100.0
10,40,5.6,0.0665530270123271,100.0
10,40,5.7,0.0662578874610026,100.0
10,40,5.8,0.06490217339531654,100.0
10,40,5.9,0.06475790616239123,100.0
9,40,6.0,0.06807821357174297,100.0
9,40,6.1,0.0691911293375417,100.0
9,40,6.2,0.06888189055990057,100.0
9,40,6.3,0.06791064992853885,100.0
9,40,6.4,0.06459504611767414,100.0
9,40,6.5,0.06474280561555282,100.0
8,40,6.6,0.06904197911587565,100.0
8,40,6.7,0.0684345008277638,100.0
8,40,6.8,0.0685913887451652,100.0
8,40,6.9,0.06814524442182901,100.0
8,40,7.0,0.06513789504135693,100.0
8,40,7.1,0.06407610640211622,100.0
7,40,7.2,0.06971869166445972,100.0
8,40,7.3,0.06642547189210776,100.0
8,40,7.4,0.06359889632545099,100.0
7,40,7.5,0.06874549004522293,100.0
7,40,7.6,0.06733082019521897,100.0
7,40,7.7,0.06708429846527209,100.0
7,40,7.8,0.06737276526687741,100.0
7,40,7.9,0.06695926729732983,100.0
7,40,8.0,0.06462352398161919,100.0
7,40,8.1,0.06934405063316865,100.0
7,40,8.2,0.06301909057719965,100.0
7,40,8.3,0.06379465840305908,100.0
7,40,8.4,0.06249713335454614,100.0
6,40,8.5,0.06903308527585905,100.0
7,40,8.6,0.06206345833344438,100.0
7,40,8.7,0.06097506879968244,100.0
6,40,8.8,0.06675001078415782,100.0
6,40,8.9,0.06773174380544006,100.0
6,40,9.0,0.06435673488888409,100.0
6,40,9.1,0.06537610656312069,100.0
6,40,9.2,0.0637500488973558,100.0
6,40,9.3,0.06269790573260292,100.0
6,40,9.4,0.061469197268329404,100.0
6,40,9.5,0.06302684604468317,100.0
5,40,9.6,0.06971957427731117,100.0
7,40,9.700000000000001,0.055273130472277485,100.0
6,40,9.8,0.061538953028720866,100.0
5,40,9.9,0.06923709822412619,100.0
5,40,10.0,0.06718778410937815,100.0
913,50,0.1,0.06993561879472851,100.0
456,50,0.2,0.06990954898395543,100.0
304,50,0.30000000000000004,0.06981243433766697,100.0
227,50,0.4,0.06998158232274794,100.0
182,50,0.5,0.0697323482974823,100.0
151,50,0.6,0.06990786118650638,100.0
130,50,0.7000000000000001,0.06956504278191575,100.0
113,50,0.8,0.06984912271781679,100.0
101,50,0.9,0.06942052396210453,100.0
90,50,1.0,0.06988792888308591,100.0
82,50,1.1,0.06967808052948891,100.0
75,50,1.2000000000000002,0.06972643205970913,100.0
69,50,1.3000000000000003,0.06983520377261167,100.0
64,50,1.4000000000000001,0.06982280551266012,100.0
60,50,1.5000000000000002,0.06944959434443501,100.0
56,50,1.6,0.0696383164563282,100.0
53,50,1.7000000000000002,0.06915392035244189,100.0
50,50,1.8000000000000003,0.0691468844665144,100.0
47,50,1.9000000000000001,0.06950562710111435,100.0
45,50,2.0,0.06893362068310455,100.0
43,50,2.1,0.06863407708357706,100.0
41,50,2.2,0.06866262678461554,100.0
39,50,2.3000000000000003,0.06882445455923349,100.0
37,50,2.4000000000000004,0.0693256334688673,100.0
36,50,2.5000000000000004,0.06842374807288268,100.0
34,50,2.6,0.06947745355359321,100.0
33,50,2.7,0.06893422244783878,100.0
32,50,2.8000000000000003,0.06845402630248311,100.0
31,50,2.9000000000000004,0.06808184949766478,100.0
29,50,3.0000000000000004,0.0699917102425818,100.0
28,50,3.1,0.06996180399259089,100.0
28,50,3.2,0.06806416629450612,100.0
27,50,3.3000000000000003,0.068299691685555,100.0
26,50,3.4000000000000004,0.06864992862371141,100.0
25,50,3.5000000000000004,0.06907670733499337,100.0
24,50,3.6,0.06962730176370167,100.0
24,50,3.7,0.06806832283617917,100.0
23,50,3.8000000000000003,0.06889266660454078,100.0
22,50,3.9000000000000004,0.0698819980378165,100.0
22,50,4.0,0.06832782009825869,100.0
21,50,4.1,0.06956378575775311,100.0
21,50,4.2,0.06797871376716591,100.0
20,50,4.3,0.06933383155914422,100.0
20,50,4.3999999999999995,0.06790951698502452,100.0
19,50,4.5,0.06954332483114106,100.0
19,50,4.6,0.06808956728319897,100.0
18,50,4.7,0.06987745974391264,100.0
18,50,4.8,0.0684687848062039,100.0
